loss,hyperparameters,iteration,runtime,score
0.4933473114369976,"{'algorithm': 'SAMME.R', 'learning_rate': 2.531859600355663, 'n_estimators': 15, 'random_state': 0}",34,0.8138998672639417,0.5066526885630024
0.49245045045045044,"{'algorithm': 'SAMME.R', 'learning_rate': 6.793429322918823, 'n_estimators': 31, 'random_state': 0}",35,1.376327840566546,0.5075495495495496
0.49245045045045044,"{'algorithm': 'SAMME.R', 'learning_rate': 5.2106387961714, 'n_estimators': 39, 'random_state': 0}",36,1.7285507108483102,0.5075495495495496
0.43930009839772644,"{'algorithm': 'SAMME.R', 'learning_rate': 0.46008862122228017, 'n_estimators': 79, 'random_state': 0}",37,4.491320102963243,0.5606999016022736
0.49859453975412826,"{'algorithm': 'SAMME.R', 'learning_rate': 3.636344116101843, 'n_estimators': 56, 'random_state': 0}",38,2.412585136036327,0.5014054602458717
0.49664610042569546,"{'algorithm': 'SAMME.R', 'learning_rate': 2.1144600642888647, 'n_estimators': 44, 'random_state': 0}",39,1.648333929955811,0.5033538995743045
0.49245045045045044,"{'algorithm': 'SAMME.R', 'learning_rate': 5.154656427193237, 'n_estimators': 51, 'random_state': 0}",40,2.4067662535535987,0.5075495495495496
0.42719029004220865,"{'algorithm': 'SAMME.R', 'learning_rate': 1.1587270631577666, 'n_estimators': 14, 'random_state': 0}",41,0.9309277571958319,0.5728097099577913
0.44459422630128775,"{'algorithm': 'SAMME.R', 'learning_rate': 1.4305320174657792, 'n_estimators': 33, 'random_state': 0}",42,1.9654433985891728,0.5554057736987122
0.459320894208766,"{'algorithm': 'SAMME.R', 'learning_rate': 0.10065992218035391, 'n_estimators': 62, 'random_state': 0}",43,3.4043675325301592,0.540679105791234
0.503425410634158,"{'algorithm': 'SAMME.R', 'learning_rate': 2.6453590722695015, 'n_estimators': 32, 'random_state': 0}",44,1.7332542861884974,0.49657458936584203
0.4990709485487541,"{'algorithm': 'SAMME.R', 'learning_rate': 3.3110712342292183, 'n_estimators': 66, 'random_state': 0}",45,2.1968896840062655,0.5009290514512459
0.4977134824854058,"{'algorithm': 'SAMME.R', 'learning_rate': 3.9301510798929113, 'n_estimators': 14, 'random_state': 0}",46,0.3685275172384195,0.5022865175145942
0.4999431093829194,"{'algorithm': 'SAMME.R', 'learning_rate': 2.006723260630937, 'n_estimators': 70, 'random_state': 0}",47,3.7389630886242458,0.5000568906170806
0.4977134824854058,"{'algorithm': 'SAMME.R', 'learning_rate': 6.44387875702774, 'n_estimators': 18, 'random_state': 0}",48,1.0521194889043102,0.5022865175145942
0.4964161851881086,"{'algorithm': 'SAMME.R', 'learning_rate': 9.137516456987871, 'n_estimators': 80, 'random_state': 0}",49,3.625014880006347,0.5035838148118914
0.43909785065492657,"{'algorithm': 'SAMME.R', 'learning_rate': 0.8845308771911499, 'n_estimators': 58, 'random_state': 0}",50,3.508628270348069,0.5609021493450734
0.4977134824854058,"{'algorithm': 'SAMME.R', 'learning_rate': 5.396724996227477, 'n_estimators': 42, 'random_state': 0}",51,1.878089334651449,0.5022865175145942
0.4977134824854058,"{'algorithm': 'SAMME.R', 'learning_rate': 4.651920776613445, 'n_estimators': 16, 'random_state': 0}",52,0.5880390775633373,0.5022865175145942
0.4929009009009009,"{'algorithm': 'SAMME.R', 'learning_rate': 3.026191468179409, 'n_estimators': 81, 'random_state': 0}",53,2.183588771664546,0.5070990990990991
0.49245045045045044,"{'algorithm': 'SAMME.R', 'learning_rate': 8.22669983669915, 'n_estimators': 97, 'random_state': 0}",54,4.8252730987831995,0.5075495495495496
0.44233354479959386,"{'algorithm': 'SAMME.R', 'learning_rate': 0.5030695172538149, 'n_estimators': 76, 'random_state': 0}",55,4.3892178727329565,0.5576664552004061
0.4977134824854058,"{'algorithm': 'SAMME.R', 'learning_rate': 7.033680461866135, 'n_estimators': 36, 'random_state': 0}",56,1.7926876982134274,0.5022865175145942
0.4977134824854058,"{'algorithm': 'SAMME.R', 'learning_rate': 4.271372964124421, 'n_estimators': 86, 'random_state': 0}",57,3.99952255979629,0.5022865175145942
0.49245045045045044,"{'algorithm': 'SAMME.R', 'learning_rate': 2.310649151879716, 'n_estimators': 65, 'random_state': 0}",58,2.463329477687253,0.5075495495495496
0.4977134824854058,"{'algorithm': 'SAMME.R', 'learning_rate': 5.5844230366210645, 'n_estimators': 78, 'random_state': 0}",59,1.8197272830836368,0.5022865175145942
0.4709945071951006,"{'algorithm': 'SAMME.R', 'learning_rate': 1.7314823239249684, 'n_estimators': 99, 'random_state': 0}",60,5.543956285421359,0.5290054928048994
0.4264636042598353,"{'algorithm': 'SAMME.R', 'learning_rate': 1.2226161561331659, 'n_estimators': 88, 'random_state': 0}",61,4.772906996440298,0.5735363957401647
0.49245045045045044,"{'algorithm': 'SAMME.R', 'learning_rate': 4.863293041299363, 'n_estimators': 21, 'random_state': 0}",62,1.108148099476523,0.5075495495495496
0.4929009009009009,"{'algorithm': 'SAMME.R', 'learning_rate': 3.411635051985912, 'n_estimators': 91, 'random_state': 0}",63,2.9519257394883027,0.5070990990990991
0.45977134465921643,"{'algorithm': 'SAMME.R', 'learning_rate': 0.10400316265790122, 'n_estimators': 88, 'random_state': 0}",64,3.319171122846342,0.5402286553407836
0.4905586138114788,"{'algorithm': 'SAMME.R', 'learning_rate': 2.8554145390466283, 'n_estimators': 40, 'random_state': 0}",65,0.9936627172961039,0.5094413861885212
0.4498191058132768,"{'algorithm': 'SAMME.R', 'learning_rate': 1.065582658921424, 'n_estimators': 88, 'random_state': 0}",66,5.492006609922839,0.5501808941867232
0.4332557759603164,"{'algorithm': 'SAMME.R', 'learning_rate': 1.2468423647858011, 'n_estimators': 35, 'random_state': 0}",67,2.3800112554714588,0.5667442240396836
0.4474871512884857,"{'algorithm': 'SAMME.R', 'learning_rate': 1.6911236558827534, 'n_estimators': 63, 'random_state': 0}",68,3.5971595081213934,0.5525128487115143
0.4557713446592164,"{'algorithm': 'SAMME.R', 'learning_rate': 0.5432735741243251, 'n_estimators': 14, 'random_state': 0}",69,0.994848424468671,0.5442286553407836
0.488999485350041,"{'algorithm': 'SAMME.R', 'learning_rate': 2.2288235024055716, 'n_estimators': 59, 'random_state': 0}",70,2.163441563068403,0.511000514649959
0.44107779082400245,"{'algorithm': 'SAMME.R', 'learning_rate': 0.9920735727405491, 'n_estimators': 71, 'random_state': 0}",71,2.204279553825927,0.5589222091759976
0.431321878874232,"{'algorithm': 'SAMME.R', 'learning_rate': 1.951615818732893, 'n_estimators': 11, 'random_state': 0}",72,0.373160692548538,0.568678121125768
0.4467305544395702,"{'algorithm': 'SAMME.R', 'learning_rate': 0.28523717166095786, 'n_estimators': 84, 'random_state': 0}",73,2.4901723691402253,0.5532694455604298
0.4308528905003417,"{'algorithm': 'SAMME.R', 'learning_rate': 1.3894119391594137, 'n_estimators': 74, 'random_state': 0}",74,2.2559527492065,0.5691471094996583
0.49245045045045044,"{'algorithm': 'SAMME.R', 'learning_rate': 2.6760347721269637, 'n_estimators': 41, 'random_state': 0}",75,0.9243447143870753,0.5075495495495496
0.4929009009009009,"{'algorithm': 'SAMME.R', 'learning_rate': 3.6009102678490947, 'n_estimators': 19, 'random_state': 0}",76,0.5018438407867052,0.5070990990990991
0.45304149730810783,"{'algorithm': 'SAMME.R', 'learning_rate': 0.6884294952404838, 'n_estimators': 90, 'random_state': 0}",77,2.653974039028924,0.5469585026918922
0.4964161851881086,"{'algorithm': 'SAMME.R', 'learning_rate': 9.78269550103025, 'n_estimators': 60, 'random_state': 0}",78,1.402512385071958,0.5035838148118914
0.4480880787170116,"{'algorithm': 'SAMME.R', 'learning_rate': 1.559610637395287, 'n_estimators': 29, 'random_state': 0}",79,0.902873985226222,0.5519119212829884
0.49245045045045044,"{'algorithm': 'SAMME.R', 'learning_rate': 5.952107513880882, 'n_estimators': 53, 'random_state': 0}",80,1.2106513965445913,0.5075495495495496
0.4150215567730061,"{'algorithm': 'SAMME.R', 'learning_rate': 1.8550156469179004, 'n_estimators': 24, 'random_state': 0}",81,0.7395907155587054,0.5849784432269939
0.4977134824854058,"{'algorithm': 'SAMME.R', 'learning_rate': 3.1783299027433074, 'n_estimators': 68, 'random_state': 0}",82,1.5420179379276533,0.5022865175145942
0.4977134824854058,"{'algorithm': 'SAMME.R', 'learning_rate': 3.9365227432435836, 'n_estimators': 54, 'random_state': 0}",83,1.227877643894459,0.5022865175145942
0.4216136461946375,"{'algorithm': 'SAMME.R', 'learning_rate': 1.8454056444252902, 'n_estimators': 48, 'random_state': 0}",84,1.4189812987653454,0.5783863538053625
0.4014626661100298,"{'algorithm': 'SAMME.R', 'learning_rate': 1.9187321068653773, 'n_estimators': 48, 'random_state': 0}",85,1.4902666625137897,0.5985373338899702
0.4977134824854058,"{'algorithm': 'SAMME.R', 'learning_rate': 4.533530715819104, 'n_estimators': 46, 'random_state': 0}",86,1.0692130428642486,0.5022865175145942
0.49727518858315123,"{'algorithm': 'SAMME.R', 'learning_rate': 2.455284464830477, 'n_estimators': 48, 'random_state': 0}",87,1.1408047534100376,0.5027248114168488
0.41089385782698895,"{'algorithm': 'SAMME.R', 'learning_rate': 1.8751181513243047, 'n_estimators': 48, 'random_state': 0}",88,1.458547822313733,0.589106142173011
0.4977134824854058,"{'algorithm': 'SAMME.R', 'learning_rate': 4.103669285952446, 'n_estimators': 24, 'random_state': 0}",89,0.5655328279606522,0.5022865175145942
0.4968186234207036,"{'algorithm': 'SAMME.R', 'learning_rate': 2.944601309126525, 'n_estimators': 48, 'random_state': 0}",90,1.1380002722134748,0.5031813765792964
0.4968186234207036,"{'algorithm': 'SAMME.R', 'learning_rate': 2.712134891349524, 'n_estimators': 96, 'random_state': 0}",91,2.171273886410205,0.5031813765792964
0.4929009009009009,"{'algorithm': 'SAMME.R', 'learning_rate': 3.6386938299411513, 'n_estimators': 83, 'random_state': 0}",92,1.8169897885823048,0.5070990990990991
0.49245045045045044,"{'algorithm': 'SAMME.R', 'learning_rate': 6.376579369982245, 'n_estimators': 49, 'random_state': 0}",93,1.103150977344427,0.5075495495495496
0.49664610042569546,"{'algorithm': 'SAMME.R', 'learning_rate': 2.226193130728442, 'n_estimators': 24, 'random_state': 0}",94,0.6594298280234057,0.5033538995743045
0.4453832430025726,"{'algorithm': 'SAMME.R', 'learning_rate': 0.2445409197498396, 'n_estimators': 98, 'random_state': 0}",95,2.959822489524271,0.5546167569974274
0.4464334261988565,"{'algorithm': 'SAMME.R', 'learning_rate': 0.7316112279171065, 'n_estimators': 85, 'random_state': 0}",96,2.5731778445558575,0.5535665738011435
0.5074193327272953,"{'algorithm': 'SAMME.R', 'learning_rate': 2.410402373013989, 'n_estimators': 20, 'random_state': 0}",97,0.5046948286697841,0.4925806672727047
0.49245045045045044,"{'algorithm': 'SAMME.R', 'learning_rate': 4.9529335802047045, 'n_estimators': 77, 'random_state': 0}",98,1.7089526224864642,0.5075495495495496
0.49245045045045044,"{'algorithm': 'SAMME.R', 'learning_rate': 4.092198171852119, 'n_estimators': 55, 'random_state': 0}",99,1.2686379812855364,0.5075495495495496
0.4999520058174767,"{'algorithm': 'SAMME.R', 'learning_rate': 3.4818346420452855, 'n_estimators': 50, 'random_state': 0}",100,1.167838364944373,0.5000479941825233
0.49290293913823324,"{'algorithm': 'SAMME.R', 'learning_rate': 3.2485808614633207, 'n_estimators': 67, 'random_state': 0}",101,1.55966061212186,0.5070970608617668
0.4977134824854058,"{'algorithm': 'SAMME.R', 'learning_rate': 7.791210661547273, 'n_estimators': 94, 'random_state': 0}",102,2.0774780063906064,0.5022865175145942
0.49245045045045044,"{'algorithm': 'SAMME.R', 'learning_rate': 8.616203613594438, 'n_estimators': 57, 'random_state': 0}",103,1.321876617334027,0.5075495495495496
0.49245045045045044,"{'algorithm': 'SAMME.R', 'learning_rate': 7.212375332286787, 'n_estimators': 37, 'random_state': 0}",104,0.9042175591328316,0.5075495495495496
0.49245045045045044,"{'algorithm': 'SAMME.R', 'learning_rate': 5.444821892269838, 'n_estimators': 89, 'random_state': 0}",105,2.2818211335770116,0.5075495495495496
0.4977134824854058,"{'algorithm': 'SAMME.R', 'learning_rate': 4.3501420236804, 'n_estimators': 38, 'random_state': 0}",106,0.928247862719104,0.5022865175145942
0.40454331811557764,"{'algorithm': 'SAMME.R', 'learning_rate': 1.8929630237322643, 'n_estimators': 72, 'random_state': 0}",107,2.2834774542837124,0.5954566818844224
0.4983155181365386,"{'algorithm': 'SAMME.R', 'learning_rate': 2.153421530956804, 'n_estimators': 72, 'random_state': 0}",108,1.753683521571645,0.5016844818634614
0.4503760111516346,"{'algorithm': 'SAMME.R', 'learning_rate': 0.9721534257716232, 'n_estimators': 72, 'random_state': 0}",109,2.186262266138584,0.5496239888483654
0.45274282359884965,"{'algorithm': 'SAMME.R', 'learning_rate': 0.38914657297652244, 'n_estimators': 87, 'random_state': 0}",110,2.57388397819048,0.5472571764011503
0.4919160798748272,"{'algorithm': 'SAMME.R', 'learning_rate': 2.889197885879728, 'n_estimators': 92, 'random_state': 0}",111,2.0619870131144467,0.5080839201251728
0.4345499105724231,"{'algorithm': 'SAMME.R', 'learning_rate': 1.4318785632348168, 'n_estimators': 61, 'random_state': 0}",112,1.8416443057682272,0.5654500894275769
0.49245045045045044,"{'algorithm': 'SAMME.R', 'learning_rate': 3.121806015751524, 'n_estimators': 13, 'random_state': 0}",113,0.3998956372888074,0.5075495495495496
0.49245045045045044,"{'algorithm': 'SAMME.R', 'learning_rate': 5.192400178813298, 'n_estimators': 75, 'random_state': 0}",114,1.7150083050701994,0.5075495495495496
0.4977134824854058,"{'algorithm': 'SAMME.R', 'learning_rate': 3.8015444411775476, 'n_estimators': 30, 'random_state': 0}",115,0.699339391718155,0.5022865175145942
0.4522238333469992,"{'algorithm': 'SAMME.R', 'learning_rate': 0.582011464284331, 'n_estimators': 26, 'random_state': 0}",116,0.7965349531882566,0.5477761666530008
0.4958800217447672,"{'algorithm': 'SAMME.R', 'learning_rate': 2.680905669115345, 'n_estimators': 48, 'random_state': 0}",117,1.1280956279874772,0.5041199782552328
0.4140298242465982,"{'algorithm': 'SAMME.R', 'learning_rate': 1.6294968624889135, 'n_estimators': 17, 'random_state': 0}",118,0.5509877550881299,0.5859701757534018
0.4431019088494359,"{'algorithm': 'SAMME.R', 'learning_rate': 1.1854558392216719, 'n_estimators': 27, 'random_state': 0}",119,0.8596483667832899,0.5568980911505641
0.49245045045045044,"{'algorithm': 'SAMME.R', 'learning_rate': 5.7880488287050404, 'n_estimators': 45, 'random_state': 0}",120,1.0425898848383497,0.5075495495495496
0.49245045045045044,"{'algorithm': 'SAMME.R', 'learning_rate': 4.69931612205572, 'n_estimators': 47, 'random_state': 0}",121,1.0741034982841597,0.5075495495495496
0.4422882203781382,"{'algorithm': 'SAMME.R', 'learning_rate': 0.854786490875407, 'n_estimators': 34, 'random_state': 0}",122,1.1136132751416596,0.5577117796218618
0.4080176495269552,"{'algorithm': 'SAMME.R', 'learning_rate': 1.9829315660358948, 'n_estimators': 69, 'random_state': 0}",123,2.167868231623771,0.5919823504730448
0.475560818343427,"{'algorithm': 'SAMME.R', 'learning_rate': 0.13486108529199448, 'n_estimators': 23, 'random_state': 0}",124,0.71620339891345,0.524439181656573
0.4977134824854058,"{'algorithm': 'SAMME.R', 'learning_rate': 6.610792249126234, 'n_estimators': 52, 'random_state': 0}",125,1.2416197297577583,0.5022865175145942
0.49245045045045044,"{'algorithm': 'SAMME.R', 'learning_rate': 4.506834897678315, 'n_estimators': 69, 'random_state': 0}",126,1.5722084574756252,0.5075495495495496
0.49245045045045044,"{'algorithm': 'SAMME.R', 'learning_rate': 2.467537763857804, 'n_estimators': 25, 'random_state': 0}",127,0.6965899505450466,0.5075495495495496
0.4964161851881086,"{'algorithm': 'SAMME.R', 'learning_rate': 9.274242283317992, 'n_estimators': 28, 'random_state': 0}",128,0.7025526197557781,0.5035838148118914
0.4568161698978743,"{'algorithm': 'SAMME.R', 'learning_rate': 2.0013959278658753, 'n_estimators': 69, 'random_state': 0}",129,2.1003720961587646,0.5431838301021257
0.49245045045045044,"{'algorithm': 'SAMME.R', 'learning_rate': 3.82454896407278, 'n_estimators': 93, 'random_state': 0}",130,2.106392792060916,0.5075495495495496
0.5012972972972973,"{'algorithm': 'SAMME.R', 'learning_rate': 3.37982143454996, 'n_estimators': 64, 'random_state': 0}",131,1.4204089260411479,0.4987027027027027
0.4387323878662034,"{'algorithm': 'SAMME.R', 'learning_rate': 1.3991136170278016, 'n_estimators': 73, 'random_state': 0}",132,2.1864470128840594,0.5612676121337966
0.4242573775016094,"{'algorithm': 'SAMME.R', 'learning_rate': 1.7335978783788546, 'n_estimators': 95, 'random_state': 0}",133,2.8513821232563714,0.5757426224983906
0.4977134824854058,"{'algorithm': 'SAMME.R', 'learning_rate': 4.213053692043011, 'n_estimators': 12, 'random_state': 0}",134,0.3032321293790119,0.5022865175145942
0.49245045045045044,"{'algorithm': 'SAMME.R', 'learning_rate': 3.5695831398362965, 'n_estimators': 43, 'random_state': 0}",135,1.0056132290616233,0.5075495495495496
0.4954535637873112,"{'algorithm': 'SAMME.R', 'learning_rate': 2.8213390067186706, 'n_estimators': 22, 'random_state': 0}",136,0.5437015653126878,0.5045464362126888
0.49245045045045044,"{'algorithm': 'SAMME.R', 'learning_rate': 6.19613105795135, 'n_estimators': 31, 'random_state': 0}",137,0.735762233925243,0.5075495495495496
0.4972670539139772,"{'algorithm': 'SAMME.R', 'learning_rate': 3.0578285119005604, 'n_estimators': 10, 'random_state': 0}",138,0.29722039348069984,0.5027329460860228
0.49245045045045044,"{'algorithm': 'SAMME.R', 'learning_rate': 2.273320549903689, 'n_estimators': 79, 'random_state': 0}",139,1.8122781065720233,0.5075495495495496
0.49591000196796453,"{'algorithm': 'SAMME.R', 'learning_rate': 2.580258218847547, 'n_estimators': 56, 'random_state': 0}",140,1.3164118683357628,0.5040899980320355
0.4387366325912564,"{'algorithm': 'SAMME.R', 'learning_rate': 0.6815553311421738, 'n_estimators': 51, 'random_state': 0}",141,1.5604499457919587,0.5612633674087436
0.4964161851881086,"{'algorithm': 'SAMME.R', 'learning_rate': 8.173903930699069, 'n_estimators': 44, 'random_state': 0}",142,1.0842671292872978,0.5035838148118914
0.44458427306505344,"{'algorithm': 'SAMME.R', 'learning_rate': 1.2058351756703432, 'n_estimators': 32, 'random_state': 0}",143,1.0282897187369713,0.5554157269349466
0.4977134824854058,"{'algorithm': 'SAMME.R', 'learning_rate': 5.5216374632113485, 'n_estimators': 62, 'random_state': 0}",144,1.37074874485279,0.5022865175145942
0.4523776795008454,"{'algorithm': 'SAMME.R', 'learning_rate': 0.3318646525576383, 'n_estimators': 39, 'random_state': 0}",145,1.1758750617066767,0.5476223204991546
0.49665021321584757,"{'algorithm': 'SAMME.R', 'learning_rate': 2.0593428519389385, 'n_estimators': 66, 'random_state': 0}",146,1.8006962349637092,0.5033497867841524
0.439925657480041,"{'algorithm': 'SAMME.R', 'learning_rate': 1.54408189460064, 'n_estimators': 72, 'random_state': 0}",147,2.1414212870064375,0.560074342519959
0.4356004953815412,"{'algorithm': 'SAMME.R', 'learning_rate': 1.853916198966222, 'n_estimators': 33, 'random_state': 0}",148,0.9953454913474502,0.5643995046184588
0.4972492876822503,"{'algorithm': 'SAMME.R', 'learning_rate': 2.498176310842112, 'n_estimators': 48, 'random_state': 0}",149,1.1282334413795638,0.5027507123177497
0.44929823098557065,"{'algorithm': 'SAMME.R', 'learning_rate': 0.9874524991952659, 'n_estimators': 91, 'random_state': 0}",150,3.8908287534202373,0.5507017690144294
0.4990709485487541,"{'algorithm': 'SAMME.R', 'learning_rate': 3.3256101499251214, 'n_estimators': 70, 'random_state': 0}",151,4.314784134307899,0.5009290514512459
0.4975127151812907,"{'algorithm': 'SAMME.R', 'learning_rate': 2.317143957205997, 'n_estimators': 80, 'random_state': 0}",152,4.349765269233217,0.5024872848187093
0.42529578055283623,"{'algorithm': 'SAMME.R', 'learning_rate': 1.3540980502505873, 'n_estimators': 16, 'random_state': 0}",153,1.095738920848646,0.5747042194471638
0.459320894208766,"{'algorithm': 'SAMME.R', 'learning_rate': 0.12505798644602484, 'n_estimators': 58, 'random_state': 0}",154,3.2537285349241643,0.540679105791234
0.449975751522979,"{'algorithm': 'SAMME.R', 'learning_rate': 1.7145369302574103, 'n_estimators': 63, 'random_state': 0}",155,2.3540852710763716,0.550024248477021
0.439119714244282,"{'algorithm': 'SAMME.R', 'learning_rate': 0.792666846836575, 'n_estimators': 81, 'random_state': 0}",156,2.5940439867920873,0.560880285755718
0.4562882966737345,"{'algorithm': 'SAMME.R', 'learning_rate': 0.47622394006855084, 'n_estimators': 76, 'random_state': 0}",157,4.513415045723775,0.5437117033262655
0.4977134824854058,"{'algorithm': 'SAMME.R', 'learning_rate': 3.981141158162227, 'n_estimators': 40, 'random_state': 0}",158,1.8510113497648035,0.5022865175145942
0.49245045045045044,"{'algorithm': 'SAMME.R', 'learning_rate': 2.775004496259408, 'n_estimators': 99, 'random_state': 0}",159,3.646717289266064,0.5075495495495496
0.4975551359957704,"{'algorithm': 'SAMME.R', 'learning_rate': 2.0818408860782722, 'n_estimators': 42, 'random_state': 0}",160,1.4701275605877981,0.5024448640042296
0.4968186234207036,"{'algorithm': 'SAMME.R', 'learning_rate': 3.0466951871171988, 'n_estimators': 18, 'random_state': 0}",161,0.7417569031496214,0.5031813765792964
0.42114910629747926,"{'algorithm': 'SAMME.R', 'learning_rate': 1.9301822320209325, 'n_estimators': 59, 'random_state': 0}",162,4.207995822078203,0.5788508937025207
0.4977134824854058,"{'algorithm': 'SAMME.R', 'learning_rate': 4.868848726487878, 'n_estimators': 36, 'random_state': 0}",163,2.743296317139766,0.5022865175145942
0.44980261477045946,"{'algorithm': 'SAMME.R', 'learning_rate': 1.1188281250451122, 'n_estimators': 35, 'random_state': 0}",164,3.406851586923324,0.5501973852295405
0.4366795529298715,"{'algorithm': 'SAMME.R', 'learning_rate': 1.4735724447160234, 'n_estimators': 78, 'random_state': 0}",165,4.9488336848357335,0.5633204470701285
0.4929009009009009,"{'algorithm': 'SAMME.R', 'learning_rate': 3.1677650568601026, 'n_estimators': 97, 'random_state': 0}",166,5.70090141905132,0.5070990990990991
